analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n,t_critical,workload
paired_percent,3.3494266572815383,-12.943713210466699,-19.642566525029775,homa_minus_hpcc,-16.293139867748238,8KB_to_1BDP_fct_us_mean,5,2.7764451051977987,FbHdp
paired_difference,2.1383473930797177,-6.043162606920282,-10.319857393079717,homa_minus_hpcc,-8.18151,8KB_to_1BDP_fct_us_p95,5,2.7764451051977987,FbHdp
paired_percent,5.72275146126735,-26.264329987950585,-37.70983291048529,homa_minus_hpcc,-31.987081449217936,8KB_to_1BDP_fct_us_p95,5,2.7764451051977987,FbHdp
paired_difference,5.459359045397211,-7.218102954602812,-18.136821045397234,homa_minus_hpcc,-12.677462000000023,8KB_to_1BDP_fct_us_p99,5,2.7764451051977987,FbHdp
paired_percent,10.728037599486298,-26.21968261722835,-47.67575781620095,homa_minus_hpcc,-36.94772021671465,8KB_to_1BDP_fct_us_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,8KB_to_1BDP_flow_count,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,8KB_to_1BDP_flow_count,5,2.7764451051977987,FbHdp
paired_difference,0.04454601773446841,-0.14555438244799418,-0.23464641791693103,homa_minus_hpcc,-0.1901004001824626,8KB_to_1BDP_slowdown_mean,5,2.7764451051977987,FbHdp
paired_percent,2.9644241055814553,-12.117156614143445,-18.046004825306355,homa_minus_hpcc,-15.0815807197249,8KB_to_1BDP_slowdown_mean,5,2.7764451051977987,FbHdp
paired_difference,0.1694189297502774,-0.4791173468662293,-0.8179552063667841,homa_minus_hpcc,-0.6485362766165067,8KB_to_1BDP_slowdown_p95,5,2.7764451051977987,FbHdp
paired_percent,5.8813715553953,-27.271022503615686,-39.033765614406285,homa_minus_hpcc,-33.15239405901099,8KB_to_1BDP_slowdown_p95,5,2.7764451051977987,FbHdp
paired_difference,0.3425537577032794,-0.5868772582780364,-1.271984773684595,homa_minus_hpcc,-0.9294310159813157,8KB_to_1BDP_slowdown_p99,5,2.7764451051977987,FbHdp
paired_percent,8.711624082867095,-28.992092997149427,-46.41534116288362,homa_minus_hpcc,-37.703717080016524,8KB_to_1BDP_slowdown_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,completion_releases,5,2.7764451051977987,FbHdp
paired_difference,0.5552890210395597,-0.24471097896044036,-1.3552890210395598,homa_minus_hpcc,-0.8,elapsed_seconds,5,2.7764451051977987,FbHdp
paired_percent,13.882225525988993,-6.117774474011007,-33.88222552598899,homa_minus_hpcc,-20.0,elapsed_seconds,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,flow_count,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,flow_count,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_binding_rate_changes,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_binding_updates,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_bytes_sent,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grant_event_rate_changes,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grants_received,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,grants_sent,5,2.7764451051977987,FbHdp
paired_difference,40.896541315407276,-42.791283551493805,-124.58436618230836,homa_minus_hpcc,-83.68782486690108,gt_1MB_fct_us_mean,5,2.7764451051977987,FbHdp
paired_percent,5.2864200848624705,-8.930049415310489,-19.50288958503543,homa_minus_hpcc,-14.216469500172959,gt_1MB_fct_us_mean,5,2.7764451051977987,FbHdp
paired_difference,253.78883065920786,-62.97588934079232,-570.553550659208,homa_minus_hpcc,-316.7647200000002,gt_1MB_fct_us_p95,5,2.7764451051977987,FbHdp
paired_percent,11.24704170924539,-7.026344824426545,-29.520428242917326,homa_minus_hpcc,-18.273386533671935,gt_1MB_fct_us_p95,5,2.7764451051977987,FbHdp
paired_difference,336.63445161857703,-217.96579238142294,-891.234695618577,homa_minus_hpcc,-554.600244,gt_1MB_fct_us_p99,5,2.7764451051977987,FbHdp
paired_percent,8.432265974379284,-11.762814380186782,-28.62734632894535,homa_minus_hpcc,-20.195080354566066,gt_1MB_fct_us_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,gt_1MB_flow_count,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,gt_1MB_flow_count,5,2.7764451051977987,FbHdp
paired_difference,0.17877624304216308,-0.12554060970947037,-0.48309309579379656,homa_minus_hpcc,-0.30431685275163345,gt_1MB_slowdown_mean,5,2.7764451051977987,FbHdp
paired_percent,7.584465046353336,-7.256959132393077,-22.42588922509975,homa_minus_hpcc,-14.841424178746413,gt_1MB_slowdown_mean,5,2.7764451051977987,FbHdp
paired_difference,0.8836409437317373,0.03705482101155633,-1.7302270664519184,homa_minus_hpcc,-0.846586122720181,gt_1MB_slowdown_p95,5,2.7764451051977987,FbHdp
paired_percent,18.6344493671716,0.4666898508370245,-36.80220888350618,homa_minus_hpcc,-18.167759516334577,gt_1MB_slowdown_p95,5,2.7764451051977987,FbHdp
paired_difference,3.4874854561795563,1.6112353951361673,-5.3637355172229455,homa_minus_hpcc,-1.876250061043389,gt_1MB_slowdown_p99,5,2.7764451051977987,FbHdp
paired_percent,43.19729821756599,23.613766060699373,-62.7808303744326,homa_minus_hpcc,-19.583532156866614,gt_1MB_slowdown_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_adaptive_grant_updates,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_concurrency_limited_allocations,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_concurrency_max_deferred_flows,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_concurrency_min_bdps,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_concurrency_min_bdps,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_grant_refresh_bdps,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_grant_refresh_bdps,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_min_share_fraction,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_rebalance_events,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_receiver_concurrency,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_remaining_aware,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_remaining_aware,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_remaining_exponent,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_remaining_exponent,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_remaining_refresh_events,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_sender_srpt_enabled,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_sender_srpt_enabled,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_sender_srpt_forced_rr,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_sender_srpt_non_rr,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_sender_srpt_selections,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_srpt_quantum_packets,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_srpt_quantum_packets,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_tail_bypass_bdps,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_tail_bypass_bdps,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_tail_bypass_enabled,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_tail_bypass_enabled,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_tail_bypass_feedbacks,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,guard_tail_bypass_flows,5,2.7764451051977987,FbHdp
paired_difference,96.48536233992208,3391.8853623399223,3198.914637660078,homa_minus_hpcc,3295.4,homa_completion_notices_received,5,2.7764451051977987,FbHdp
paired_difference,96.48536233992208,3391.8853623399223,3198.914637660078,homa_minus_hpcc,3295.4,homa_completion_notices_sent,5,2.7764451051977987,FbHdp
paired_difference,42542306.42108791,446809425.6210879,361724812.77891207,homa_minus_hpcc,404267119.2,homa_data_bytes,5,2.7764451051977987,FbHdp
paired_difference,42572.795788570314,448521.5957885703,363376.0042114297,homa_minus_hpcc,405948.8,homa_data_packets,5,2.7764451051977987,FbHdp
paired_difference,43228.17142315044,384741.3714231505,298285.02857684955,homa_minus_hpcc,341513.2,homa_grants_received,5,2.7764451051977987,FbHdp
paired_difference,43228.17142315044,384741.3714231505,298285.02857684955,homa_minus_hpcc,341513.2,homa_grants_sent,5,2.7764451051977987,FbHdp
paired_difference,0.0,3.0,3.0,homa_minus_hpcc,3.0,homa_max_pending_messages,5,2.7764451051977987,FbHdp
paired_difference,96.48536233992208,3391.8853623399223,3198.914637660078,homa_minus_hpcc,3295.4,homa_messages_completed,5,2.7764451051977987,FbHdp
paired_difference,96.48536233992208,3391.8853623399223,3198.914637660078,homa_minus_hpcc,3295.4,homa_messages_tracked,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,homa_resends_received,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,homa_resends_sent,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,homa_retransmit_packets,5,2.7764451051977987,FbHdp
paired_difference,1311.7364777870907,-5697.263522212909,-8320.73647778709,homa_minus_hpcc,-7009.0,hpcc_actual_rate_changes,5,2.7764451051977987,FbHdp
paired_percent,0.0,-100.0,-100.0,homa_minus_hpcc,-100.0,hpcc_actual_rate_changes,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,hpcc_fast_computations,5,2.7764451051977987,FbHdp
paired_difference,1587.9887427195192,-9879.011257280481,-13054.988742719519,homa_minus_hpcc,-11467.0,hpcc_feedback_updates,5,2.7764451051977987,FbHdp
paired_percent,0.0,-100.0,-100.0,homa_minus_hpcc,-100.0,hpcc_feedback_updates,5,2.7764451051977987,FbHdp
paired_difference,1536.2120194025424,-6635.3879805974575,-9707.812019402543,homa_minus_hpcc,-8171.6,hpcc_full_computations,5,2.7764451051977987,FbHdp
paired_percent,0.0,-100.0,-100.0,homa_minus_hpcc,-100.0,hpcc_full_computations,5,2.7764451051977987,FbHdp
paired_difference,1536.2120194025424,-6635.3879805974575,-9707.812019402543,homa_minus_hpcc,-8171.6,hpcc_rate_updates_applied,5,2.7764451051977987,FbHdp
paired_percent,0.0,-100.0,-100.0,homa_minus_hpcc,-100.0,hpcc_rate_updates_applied,5,2.7764451051977987,FbHdp
paired_difference,1587.9887427195192,-9879.011257280481,-13054.988742719519,homa_minus_hpcc,-11467.0,hpcc_valid_feedback,5,2.7764451051977987,FbHdp
paired_percent,0.0,-100.0,-100.0,homa_minus_hpcc,-100.0,hpcc_valid_feedback,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,int_hops_after_strip,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,int_hops_before_strip,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,int_records_stripped,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,irn_nacks_generated,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,irn_nacks_received,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,irn_retransmit_bytes,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,irn_retransmit_packets,5,2.7764451051977987,FbHdp
paired_difference,0.17646696700841347,-0.3992356642884741,-0.7521695983053011,homa_minus_hpcc,-0.5757026312968876,le_8KB_fct_us_mean,5,2.7764451051977987,FbHdp
paired_percent,2.2603219490121402,-5.906734771051101,-10.427378669075381,homa_minus_hpcc,-8.167056720063242,le_8KB_fct_us_mean,5,2.7764451051977987,FbHdp
paired_difference,1.4348027498931528,-2.734097250106848,-5.603702749893154,homa_minus_hpcc,-4.168900000000001,le_8KB_fct_us_p95,5,2.7764451051977987,FbHdp
paired_percent,7.4830291244418,-24.641730714914942,-39.60778896379854,homa_minus_hpcc,-32.12475983935674,le_8KB_fct_us_p95,5,2.7764451051977987,FbHdp
paired_difference,3.070340184998057,-8.206519815001943,-14.347200184998059,homa_minus_hpcc,-11.276860000000001,le_8KB_fct_us_p99,5,2.7764451051977987,FbHdp
paired_percent,6.068805710781077,-48.81782382609033,-60.95543524765249,homa_minus_hpcc,-54.88662953687141,le_8KB_fct_us_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,le_8KB_flow_count,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,le_8KB_flow_count,5,2.7764451051977987,FbHdp
paired_difference,0.021015856543705295,-0.04927825218992315,-0.09130996527733373,homa_minus_hpcc,-0.07029410873362844,le_8KB_slowdown_mean,5,2.7764451051977987,FbHdp
paired_percent,1.8179827822811314,-4.695680698552794,-8.331646263115056,homa_minus_hpcc,-6.513663480833925,le_8KB_slowdown_mean,5,2.7764451051977987,FbHdp
paired_difference,0.18677006760153964,-0.3390720401531719,-0.7126121753562511,homa_minus_hpcc,-0.5258421077547115,le_8KB_slowdown_p95,5,2.7764451051977987,FbHdp
paired_percent,8.01666414155509,-25.4496503065669,-41.48297858967708,homa_minus_hpcc,-33.46631444812199,le_8KB_slowdown_p95,5,2.7764451051977987,FbHdp
paired_difference,0.35422363911168614,-1.0172295606885344,-1.7256768389119068,homa_minus_hpcc,-1.3714531998002206,le_8KB_slowdown_p99,5,2.7764451051977987,FbHdp
paired_percent,5.750918677746133,-49.88175886444081,-61.38359621993308,homa_minus_hpcc,-55.63267754218695,le_8KB_slowdown_p99,5,2.7764451051977987,FbHdp
paired_difference,0.1346543874866525,-0.036460142403783175,-0.3057689173770882,homa_minus_hpcc,-0.17111452989043568,long_to_small_slowdown_mean_ratio,5,2.7764451051977987,FbHdp
paired_percent,6.692683190999749,-2.263673196138657,-15.649039578138154,homa_minus_hpcc,-8.956356387138406,long_to_small_slowdown_mean_ratio,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,max_active_flows,5,2.7764451051977987,FbHdp
paired_difference,6780.28884835124,-12616.51115164876,-26177.08884835124,homa_minus_hpcc,-19396.8,output_bytes,5,2.7764451051977987,FbHdp
paired_percent,1.4652128033352096,-3.2628524901904883,-6.193278096860908,homa_minus_hpcc,-4.728065293525698,output_bytes,5,2.7764451051977987,FbHdp
paired_difference,1.4204611618526264,-2.0552475415523968,-4.896169865257649,homa_minus_hpcc,-3.475708703405023,overall_fct_us_mean,5,2.7764451051977987,FbHdp
paired_percent,3.5164699907615806,-9.21535250895463,-16.24829249047779,homa_minus_hpcc,-12.73182249971621,overall_fct_us_mean,5,2.7764451051977987,FbHdp
paired_difference,1.3947903379776432,-5.032379662022363,-7.821960337977648,homa_minus_hpcc,-6.427170000000006,overall_fct_us_p95,5,2.7764451051977987,FbHdp
paired_percent,3.153086479506793,-10.417565940523048,-16.723738899536635,homa_minus_hpcc,-13.570652420029841,overall_fct_us_p95,5,2.7764451051977987,FbHdp
paired_difference,67.93457036967939,-21.742077630320665,-157.61121836967945,homa_minus_hpcc,-89.67664800000006,overall_fct_us_p99,5,2.7764451051977987,FbHdp
paired_percent,8.126070095361241,-7.07405571724402,-23.3261959079665,homa_minus_hpcc,-15.200125812605261,overall_fct_us_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,overall_flow_count,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,overall_flow_count,5,2.7764451051977987,FbHdp
paired_difference,0.023949135119737792,-0.07964895419771542,-0.127547224437191,homa_minus_hpcc,-0.1035980893174532,overall_slowdown_mean,5,2.7764451051977987,FbHdp
paired_percent,1.754067975452896,-7.077329419063128,-10.58546536996892,homa_minus_hpcc,-8.831397394516024,overall_slowdown_mean,5,2.7764451051977987,FbHdp
paired_difference,0.09549726057311309,-0.5781956771306207,-0.7691901982768468,homa_minus_hpcc,-0.6736929377037337,overall_slowdown_p95,5,2.7764451051977987,FbHdp
paired_percent,2.3928120544599816,-32.31211966542938,-37.09774377434934,homa_minus_hpcc,-34.70493171988936,overall_slowdown_p95,5,2.7764451051977987,FbHdp
paired_difference,0.22893480348297646,-0.3986629974242475,-0.8565326043902004,homa_minus_hpcc,-0.627597800907224,overall_slowdown_p99,5,2.7764451051977987,FbHdp
paired_percent,7.721827184428874,-13.968445201807917,-29.412099570665667,homa_minus_hpcc,-21.690272386236792,overall_slowdown_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_cumulative_pause_ns,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_matched_intervals,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_max_pause_ns,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_pause_count,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_pause_events,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_resume_count,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_resume_events,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_unmatched_pauses,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,pfc_unmatched_resumes,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,proactive_releases,5,2.7764451051977987,FbHdp
paired_difference,119525.58935080461,304871.5893508046,65820.41064919539,homa_minus_hpcc,185346.0,queue_bytes_max,5,2.7764451051977987,FbHdp
paired_percent,44.74183508977227,100.98852144372655,11.504851264182008,homa_minus_hpcc,56.24668635395428,queue_bytes_max,5,2.7764451051977987,FbHdp
paired_difference,1118.5324151836144,4491.820215183615,2254.755384816386,homa_minus_hpcc,3373.2878000000005,queue_bytes_mean,5,2.7764451051977987,FbHdp
paired_percent,46.15509902341501,279.18200693826606,186.87180889143605,homa_minus_hpcc,233.02690791485105,queue_bytes_mean,5,2.7764451051977987,FbHdp
paired_difference,3573.93193865398,8911.531938653981,1763.6680613460203,homa_minus_hpcc,5337.6,queue_bytes_p95,5,2.7764451051977987,FbHdp
paired_difference,61656.54462315583,181672.9446231558,58359.85537684416,homa_minus_hpcc,120016.4,queue_bytes_p99,5,2.7764451051977987,FbHdp
paired_percent,129.58222638532865,363.64218455983746,104.47773178918018,homa_minus_hpcc,234.05995817450884,queue_bytes_p99,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,queue_sample_count,5,2.7764451051977987,FbHdp
paired_percent,0.0,0.0,0.0,homa_minus_hpcc,0.0,queue_sample_count,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,reactive_binding_rate_changes,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,reactive_binding_updates,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,recovery_nacks_generated,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,recovery_nacks_received,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,registrations,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,selected_registrations,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,switch_drops_egress,5,2.7764451051977987,FbHdp
paired_difference,0.0,0.0,0.0,homa_minus_hpcc,0.0,switch_drops_ingress,5,2.7764451051977987,FbHdp
