arm,metric,seed,value
eta010_rho075_q64,guard_one_rtt_bypass_enabled,27,1.0
eta010_rho075_q64,guard_one_rtt_bypass_feedbacks,27,5862.0
eta010_rho075_q64,guard_one_rtt_bypass_flows,27,5862.0
eta010_rho075_q64,guard_rebalance_events,27,0.0
eta010_rho075_q64,guard_remaining_aware,27,1.0
eta010_rho075_q64,guard_remaining_exponent,27,0.75
eta010_rho075_q64,guard_remaining_refresh_events,27,1950.0
eta010_rho075_q64,guard_sender_srpt_enabled,27,1.0
eta010_rho075_q64,guard_sender_srpt_forced_rr,27,113.0
eta010_rho075_q64,guard_sender_srpt_non_rr,27,29313.0
eta010_rho075_q64,guard_sender_srpt_selections,27,233713.0
eta010_rho075_q64,guard_srpt_quantum_packets,27,64.0
eta010_rho075_q64,guard_tail_bypass_bdps,27,8.0
eta010_rho075_q64,guard_tail_bypass_enabled,27,1.0
eta010_rho075_q64,guard_tail_bypass_feedbacks,27,13430.0
eta010_rho075_q64,guard_tail_bypass_flows,27,340.0
eta010_rho075_q64,hpcc_actual_rate_changes,27,28.0
eta010_rho075_q64,hpcc_fast_computations,27,0.0
eta010_rho075_q64,hpcc_feedback_updates,27,1385.0
eta010_rho075_q64,hpcc_full_computations,27,341.0
eta010_rho075_q64,hpcc_rate_updates_applied,27,341.0
eta010_rho075_q64,hpcc_valid_feedback,27,391.0
eta010_rho075_q64,int_hops_after_strip,27,31406.0
eta010_rho075_q64,int_hops_before_strip,27,59440.0
eta010_rho075_q64,int_records_stripped,27,28034.0
eta010_rho075_q64,irn_nacks_generated,27,0.0
eta010_rho075_q64,irn_nacks_received,27,0.0
eta010_rho075_q64,irn_retransmit_bytes,27,0.0
eta010_rho075_q64,irn_retransmit_packets,27,0.0
eta010_rho075_q64,le_8KB_fct_us_mean,27,7.034832871012483
eta010_rho075_q64,le_8KB_fct_us_p95,27,9.113
eta010_rho075_q64,le_8KB_fct_us_p99,27,9.3645
eta010_rho075_q64,le_8KB_flow_count,27,4326.0
eta010_rho075_q64,le_8KB_slowdown_mean,27,1.0102348536209589
eta010_rho075_q64,le_8KB_slowdown_p95,27,1.0385297901788624
eta010_rho075_q64,le_8KB_slowdown_p99,27,1.0800442988455727
eta010_rho075_q64,long_to_small_slowdown_mean_ratio,27,1.704182476984135
eta010_rho075_q64,max_active_flows,27,4.0
eta010_rho075_q64,overall_fct_us_mean,27,11.366090293453725
eta010_rho075_q64,overall_fct_us_p95,27,15.8967
eta010_rho075_q64,overall_fct_us_p99,27,152.96368999999922
eta010_rho075_q64,overall_flow_count,27,6202.0
eta010_rho075_q64,overall_slowdown_mean,27,1.036912893180227
eta010_rho075_q64,overall_slowdown_p95,27,1.147691925252162
eta010_rho075_q64,overall_slowdown_p99,27,1.687089033037386
eta010_rho075_q64,pfc_pause_events,27,0.0
eta010_rho075_q64,pfc_resume_events,27,0.0
eta010_rho075_q64,proactive_releases,27,340.0
eta010_rho075_q64,queue_bytes_max,27,309560.0
eta010_rho075_q64,queue_bytes_mean,27,2541.613
eta010_rho075_q64,queue_bytes_p95,27,7630.0
eta010_rho075_q64,queue_bytes_p99,27,82840.0
eta010_rho075_q64,queue_sample_count,27,160000.0
eta010_rho075_q64,reactive_binding_rate_changes,27,25.0
eta010_rho075_q64,reactive_binding_updates,27,25.0
eta010_rho075_q64,recovery_nacks_generated,27,0.0
eta010_rho075_q64,recovery_nacks_received,27,0.0
eta010_rho075_q64,registrations,27,340.0
eta010_rho075_q64,selected_registrations,27,340.0
eta010_rho075_q64,tie_binding_rate_changes,27,3.0
eta010_rho075_q64,tie_binding_updates,27,207.0
eta010_rho075_q64,timeout_recoveries,27,0.0
eta010_rho050_q64,1BDP_to_1MB_fct_us_mean,27,50.78089189189189
eta010_rho050_q64,1BDP_to_1MB_fct_us_p95,27,141.83760000000012
eta010_rho050_q64,1BDP_to_1MB_fct_us_p99,27,210.25972
eta010_rho050_q64,1BDP_to_1MB_flow_count,27,185.0
eta010_rho050_q64,1BDP_to_1MB_slowdown_mean,27,1.3380227969459098
eta010_rho050_q64,1BDP_to_1MB_slowdown_p95,27,2.1221980822582283
eta010_rho050_q64,1BDP_to_1MB_slowdown_p99,27,2.4493332890727486
eta010_rho050_q64,8KB_to_1BDP_fct_us_mean,27,9.189035736290819
eta010_rho050_q64,8KB_to_1BDP_fct_us_p95,27,15.5195
eta010_rho050_q64,8KB_to_1BDP_fct_us_p99,27,18.630179999999992
eta010_rho050_q64,8KB_to_1BDP_flow_count,27,1623.0
eta010_rho050_q64,8KB_to_1BDP_slowdown_mean,27,1.0460339161891794
eta010_rho050_q64,8KB_to_1BDP_slowdown_p95,27,1.1877143389806812
eta010_rho050_q64,8KB_to_1BDP_slowdown_p99,27,1.3868133990351474
eta010_rho050_q64,aggregate_goodput_gbps,27,181.97823206785887
eta010_rho050_q64,completion_releases,27,0.0
eta010_rho050_q64,completion_span_us,27,10139.043
eta010_rho050_q64,grant_binding_rate_changes,27,0.0
eta010_rho050_q64,grant_binding_updates,27,116.0
eta010_rho050_q64,grant_bytes_sent,27,275608.0
eta010_rho050_q64,grant_event_rate_changes,27,1123.0
eta010_rho050_q64,grants_received,27,2932.0
eta010_rho050_q64,grants_sent,27,2932.0
eta010_rho050_q64,gt_1MB_fct_us_mean,27,233.78113235294117
eta010_rho050_q64,gt_1MB_fct_us_p95,27,391.66059999999993
eta010_rho050_q64,gt_1MB_fct_us_p99,27,490.54006999999996
eta010_rho050_q64,gt_1MB_flow_count,27,68.0
eta010_rho050_q64,gt_1MB_slowdown_mean,27,1.7300691158935795
eta010_rho050_q64,gt_1MB_slowdown_p95,27,2.7517275761470863
eta010_rho050_q64,gt_1MB_slowdown_p99,27,3.1501737746376692
eta010_rho050_q64,guard_ack_interval_packets,27,8.0
eta010_rho050_q64,guard_adaptive_grant_updates,27,0.0
eta010_rho050_q64,guard_fixed_window,27,1.0
eta010_rho050_q64,guard_grant_refresh_bdps,27,1.0
eta010_rho050_q64,guard_long_acks_suppressed,27,151607.0
eta010_rho050_q64,guard_min_share_fraction,27,0.1
eta010_rho050_q64,guard_one_rtt_acks_suppressed,27,54072.0
eta010_rho050_q64,guard_one_rtt_bypass_enabled,27,1.0
eta010_rho050_q64,guard_one_rtt_bypass_feedbacks,27,5862.0
eta010_rho050_q64,guard_one_rtt_bypass_flows,27,5862.0
eta010_rho050_q64,guard_rebalance_events,27,0.0
eta010_rho050_q64,guard_remaining_aware,27,1.0
eta010_rho050_q64,guard_remaining_exponent,27,0.5
eta010_rho050_q64,guard_remaining_refresh_events,27,1952.0
eta010_rho050_q64,guard_sender_srpt_enabled,27,1.0
eta010_rho050_q64,guard_sender_srpt_forced_rr,27,109.0
eta010_rho050_q64,guard_sender_srpt_non_rr,27,29574.0
eta010_rho050_q64,guard_sender_srpt_selections,27,233713.0
eta010_rho050_q64,guard_srpt_quantum_packets,27,64.0
eta010_rho050_q64,guard_tail_bypass_bdps,27,8.0
eta010_rho050_q64,guard_tail_bypass_enabled,27,1.0
eta010_rho050_q64,guard_tail_bypass_feedbacks,27,13429.0
eta010_rho050_q64,guard_tail_bypass_flows,27,340.0
eta010_rho050_q64,hpcc_actual_rate_changes,27,24.0
eta010_rho050_q64,hpcc_fast_computations,27,0.0
eta010_rho050_q64,hpcc_feedback_updates,27,1383.0
eta010_rho050_q64,hpcc_full_computations,27,339.0
eta010_rho050_q64,hpcc_rate_updates_applied,27,339.0
eta010_rho050_q64,hpcc_valid_feedback,27,389.0
eta010_rho050_q64,int_hops_after_strip,27,31406.0
eta010_rho050_q64,int_hops_before_strip,27,59440.0
eta010_rho050_q64,int_records_stripped,27,28034.0
eta010_rho050_q64,irn_nacks_generated,27,0.0
eta010_rho050_q64,irn_nacks_received,27,0.0
eta010_rho050_q64,irn_retransmit_bytes,27,0.0
eta010_rho050_q64,irn_retransmit_packets,27,0.0
eta010_rho050_q64,le_8KB_fct_us_mean,27,7.034676144244105
eta010_rho050_q64,le_8KB_fct_us_p95,27,9.1115
eta010_rho050_q64,le_8KB_fct_us_p99,27,9.36175
eta010_rho050_q64,le_8KB_flow_count,27,4326.0
eta010_rho050_q64,le_8KB_slowdown_mean,27,1.010228294431048
eta010_rho050_q64,le_8KB_slowdown_p95,27,1.038761552199101
eta010_rho050_q64,le_8KB_slowdown_p99,27,1.080412443439952
eta010_rho050_q64,long_to_small_slowdown_mean_ratio,27,1.7125526234324489
eta010_rho050_q64,max_active_flows,27,4.0
eta010_rho050_q64,overall_fct_us_mean,27,11.389454369558205
eta010_rho050_q64,overall_fct_us_p95,27,15.8967
eta010_rho050_q64,overall_fct_us_p99,27,154.83973999999984
eta010_rho050_q64,overall_flow_count,27,6202.0
eta010_rho050_q64,overall_slowdown_mean,27,1.0372685528860865
eta010_rho050_q64,overall_slowdown_p95,27,1.1479389998007625
eta010_rho050_q64,overall_slowdown_p99,27,1.688419271916218
eta010_rho050_q64,pfc_pause_events,27,0.0
eta010_rho050_q64,pfc_resume_events,27,0.0
eta010_rho050_q64,proactive_releases,27,340.0
eta010_rho050_q64,queue_bytes_max,27,307380.0
eta010_rho050_q64,queue_bytes_mean,27,2589.202
eta010_rho050_q64,queue_bytes_p95,27,7630.0
eta010_rho050_q64,queue_bytes_p99,27,81750.0
eta010_rho050_q64,queue_sample_count,27,160000.0
eta010_rho050_q64,reactive_binding_rate_changes,27,22.0
eta010_rho050_q64,reactive_binding_updates,27,22.0
eta010_rho050_q64,recovery_nacks_generated,27,0.0
eta010_rho050_q64,recovery_nacks_received,27,0.0
eta010_rho050_q64,registrations,27,340.0
eta010_rho050_q64,selected_registrations,27,340.0
eta010_rho050_q64,tie_binding_rate_changes,27,2.0
eta010_rho050_q64,tie_binding_updates,27,201.0
eta010_rho050_q64,timeout_recoveries,27,0.0
eta020_rho100_q64,1BDP_to_1MB_fct_us_mean,27,50.16783243243244
eta020_rho100_q64,1BDP_to_1MB_fct_us_p95,27,136.43520000000004
eta020_rho100_q64,1BDP_to_1MB_fct_us_p99,27,205.792
eta020_rho100_q64,1BDP_to_1MB_flow_count,27,185.0
eta020_rho100_q64,1BDP_to_1MB_slowdown_mean,27,1.3253502689590184
eta020_rho100_q64,1BDP_to_1MB_slowdown_p95,27,2.107874182564718
eta020_rho100_q64,1BDP_to_1MB_slowdown_p99,27,2.460909242484788
eta020_rho100_q64,8KB_to_1BDP_fct_us_mean,27,9.192096118299446
eta020_rho100_q64,8KB_to_1BDP_fct_us_p95,27,15.5195
eta020_rho100_q64,8KB_to_1BDP_fct_us_p99,27,18.67682
eta020_rho100_q64,8KB_to_1BDP_flow_count,27,1623.0
eta020_rho100_q64,8KB_to_1BDP_slowdown_mean,27,1.0461163739778387
eta020_rho100_q64,8KB_to_1BDP_slowdown_p95,27,1.1845112363321393
eta020_rho100_q64,8KB_to_1BDP_slowdown_p99,27,1.406495194613828
eta020_rho100_q64,aggregate_goodput_gbps,27,181.9939920094021
eta020_rho100_q64,completion_releases,27,0.0
eta020_rho100_q64,completion_span_us,27,10138.165
eta020_rho100_q64,grant_binding_rate_changes,27,0.0
eta020_rho100_q64,grant_binding_updates,27,112.0
eta020_rho100_q64,grant_bytes_sent,27,272882.0
eta020_rho100_q64,grant_event_rate_changes,27,1069.0
eta020_rho100_q64,grants_received,27,2903.0
eta020_rho100_q64,grants_sent,27,2903.0
eta020_rho100_q64,gt_1MB_fct_us_mean,27,232.2864705882353
eta020_rho100_q64,gt_1MB_fct_us_p95,27,387.97079999999994
eta020_rho100_q64,gt_1MB_fct_us_p99,27,493.01604999999995
eta020_rho100_q64,gt_1MB_flow_count,27,68.0
eta020_rho100_q64,gt_1MB_slowdown_mean,27,1.7164948356888299
eta020_rho100_q64,gt_1MB_slowdown_p95,27,2.7557392182571854
eta020_rho100_q64,gt_1MB_slowdown_p99,27,3.174403317332363
eta020_rho100_q64,guard_ack_interval_packets,27,8.0
eta020_rho100_q64,guard_adaptive_grant_updates,27,0.0
eta020_rho100_q64,guard_fixed_window,27,1.0
eta020_rho100_q64,guard_grant_refresh_bdps,27,1.0
eta020_rho100_q64,guard_long_acks_suppressed,27,151607.0
eta020_rho100_q64,guard_min_share_fraction,27,0.2
eta020_rho100_q64,guard_one_rtt_acks_suppressed,27,54072.0
eta020_rho100_q64,guard_one_rtt_bypass_enabled,27,1.0
eta020_rho100_q64,guard_one_rtt_bypass_feedbacks,27,5862.0
eta020_rho100_q64,guard_one_rtt_bypass_flows,27,5862.0
eta020_rho100_q64,guard_rebalance_events,27,0.0
eta020_rho100_q64,guard_remaining_aware,27,1.0
eta020_rho100_q64,guard_remaining_exponent,27,1.0
eta020_rho100_q64,guard_remaining_refresh_events,27,1952.0
eta020_rho100_q64,guard_sender_srpt_enabled,27,1.0
eta020_rho100_q64,guard_sender_srpt_forced_rr,27,110.0
eta020_rho100_q64,guard_sender_srpt_non_rr,27,29158.0
eta020_rho100_q64,guard_sender_srpt_selections,27,233713.0
eta020_rho100_q64,guard_srpt_quantum_packets,27,64.0
eta020_rho100_q64,guard_tail_bypass_bdps,27,8.0
eta020_rho100_q64,guard_tail_bypass_enabled,27,1.0
eta020_rho100_q64,guard_tail_bypass_feedbacks,27,13431.0
eta020_rho100_q64,guard_tail_bypass_flows,27,340.0
eta020_rho100_q64,hpcc_actual_rate_changes,27,27.0
eta020_rho100_q64,hpcc_fast_computations,27,0.0
eta020_rho100_q64,hpcc_feedback_updates,27,1387.0
eta020_rho100_q64,hpcc_full_computations,27,341.0
eta020_rho100_q64,hpcc_rate_updates_applied,27,341.0
eta020_rho100_q64,hpcc_valid_feedback,27,391.0
eta020_rho100_q64,int_hops_after_strip,27,31406.0
eta020_rho100_q64,int_hops_before_strip,27,59440.0
eta020_rho100_q64,int_records_stripped,27,28034.0
eta020_rho100_q64,irn_nacks_generated,27,0.0
eta020_rho100_q64,irn_nacks_received,27,0.0
eta020_rho100_q64,irn_retransmit_bytes,27,0.0
eta020_rho100_q64,irn_retransmit_packets,27,0.0
eta020_rho100_q64,le_8KB_fct_us_mean,27,7.034828941285252
eta020_rho100_q64,le_8KB_fct_us_p95,27,9.113
eta020_rho100_q64,le_8KB_fct_us_p99,27,9.36175
eta020_rho100_q64,le_8KB_flow_count,27,4326.0
eta020_rho100_q64,le_8KB_slowdown_mean,27,1.0102088957070934
eta020_rho100_q64,le_8KB_slowdown_p95,27,1.0389516147362132
eta020_rho100_q64,le_8KB_slowdown_p99,27,1.0790258124236725
eta020_rho100_q64,long_to_small_slowdown_mean_ratio,27,1.699148406812804
eta020_rho100_q64,max_active_flows,27,4.0
eta020_rho100_q64,overall_fct_us_mean,27,11.355687036439859
eta020_rho100_q64,overall_fct_us_p95,27,15.8967
eta020_rho100_q64,overall_fct_us_p99,27,150.07957999999977
eta020_rho100_q64,overall_flow_count,27,6202.0
eta020_rho100_q64,overall_slowdown_mean,27,1.0367497591711023
eta020_rho100_q64,overall_slowdown_p95,27,1.146739414116465
eta020_rho100_q64,overall_slowdown_p99,27,1.6655869311045226
eta020_rho100_q64,pfc_pause_events,27,0.0
eta020_rho100_q64,pfc_resume_events,27,0.0
eta020_rho100_q64,proactive_releases,27,340.0
eta020_rho100_q64,queue_bytes_max,27,311740.0
eta020_rho100_q64,queue_bytes_mean,27,2527.067
eta020_rho100_q64,queue_bytes_p95,27,7630.0
eta020_rho100_q64,queue_bytes_p99,27,82840.0
eta020_rho100_q64,queue_sample_count,27,160000.0
eta020_rho100_q64,reactive_binding_rate_changes,27,24.0
eta020_rho100_q64,reactive_binding_updates,27,24.0
eta020_rho100_q64,recovery_nacks_generated,27,0.0
eta020_rho100_q64,recovery_nacks_received,27,0.0
eta020_rho100_q64,registrations,27,340.0
eta020_rho100_q64,selected_registrations,27,340.0
eta020_rho100_q64,tie_binding_rate_changes,27,3.0
eta020_rho100_q64,tie_binding_updates,27,205.0
eta020_rho100_q64,timeout_recoveries,27,0.0
eta020_rho075_q64,1BDP_to_1MB_fct_us_mean,27,50.51495675675675
eta020_rho075_q64,1BDP_to_1MB_fct_us_p95,27,142.39440000000013
eta020_rho075_q64,1BDP_to_1MB_fct_us_p99,27,208.68375999999998
eta020_rho075_q64,1BDP_to_1MB_flow_count,27,185.0
eta020_rho075_q64,1BDP_to_1MB_slowdown_mean,27,1.3327385663287394
eta020_rho075_q64,1BDP_to_1MB_slowdown_p95,27,2.1072786870375877
eta020_rho075_q64,1BDP_to_1MB_slowdown_p99,27,2.4563417784999473
eta020_rho075_q64,8KB_to_1BDP_fct_us_mean,27,9.188246457178066
eta020_rho075_q64,8KB_to_1BDP_fct_us_p95,27,15.525800000000004
eta020_rho075_q64,8KB_to_1BDP_fct_us_p99,27,18.630179999999992
eta020_rho075_q64,8KB_to_1BDP_flow_count,27,1623.0
eta020_rho075_q64,8KB_to_1BDP_slowdown_mean,27,1.0459716610169218
eta020_rho075_q64,8KB_to_1BDP_slowdown_p95,27,1.1870905831744434
eta020_rho075_q64,8KB_to_1BDP_slowdown_p99,27,1.3868133990351474
eta020_rho075_q64,aggregate_goodput_gbps,27,182.01799616211304
eta020_rho075_q64,completion_releases,27,0.0
eta020_rho075_q64,completion_span_us,27,10136.828
eta020_rho075_q64,grant_binding_rate_changes,27,0.0
eta020_rho075_q64,grant_binding_updates,27,112.0
eta020_rho075_q64,grant_bytes_sent,27,274104.0
eta020_rho075_q64,grant_event_rate_changes,27,1095.0
eta020_rho075_q64,grants_received,27,2916.0
eta020_rho075_q64,grants_sent,27,2916.0
eta020_rho075_q64,gt_1MB_fct_us_mean,27,233.31535294117646
eta020_rho075_q64,gt_1MB_fct_us_p95,27,390.93719999999996
eta020_rho075_q64,gt_1MB_fct_us_p99,27,490.20501
eta020_rho075_q64,gt_1MB_flow_count,27,68.0
eta020_rho075_q64,gt_1MB_slowdown_mean,27,1.7254246970332916
eta020_rho075_q64,gt_1MB_slowdown_p95,27,2.7454784843778466
eta020_rho075_q64,gt_1MB_slowdown_p99,27,3.1624605277935642
eta020_rho075_q64,guard_ack_interval_packets,27,8.0
eta020_rho075_q64,guard_adaptive_grant_updates,27,0.0
eta020_rho075_q64,guard_fixed_window,27,1.0
eta020_rho075_q64,guard_grant_refresh_bdps,27,1.0
eta020_rho075_q64,guard_long_acks_suppressed,27,151607.0
eta020_rho075_q64,guard_min_share_fraction,27,0.2
eta020_rho075_q64,guard_one_rtt_acks_suppressed,27,54072.0
eta020_rho075_q64,guard_one_rtt_bypass_enabled,27,1.0
eta020_rho075_q64,guard_one_rtt_bypass_feedbacks,27,5862.0
eta020_rho075_q64,guard_one_rtt_bypass_flows,27,5862.0
eta020_rho075_q64,guard_rebalance_events,27,0.0
eta020_rho075_q64,guard_remaining_aware,27,1.0
eta020_rho075_q64,guard_remaining_exponent,27,0.75
eta020_rho075_q64,guard_remaining_refresh_events,27,1952.0
eta020_rho075_q64,guard_sender_srpt_enabled,27,1.0
eta020_rho075_q64,guard_sender_srpt_forced_rr,27,112.0
eta020_rho075_q64,guard_sender_srpt_non_rr,27,29325.0
eta020_rho075_q64,guard_sender_srpt_selections,27,233713.0
eta020_rho075_q64,guard_srpt_quantum_packets,27,64.0
eta020_rho075_q64,guard_tail_bypass_bdps,27,8.0
eta020_rho075_q64,guard_tail_bypass_enabled,27,1.0
eta020_rho075_q64,guard_tail_bypass_feedbacks,27,13429.0
eta020_rho075_q64,guard_tail_bypass_flows,27,340.0
eta020_rho075_q64,hpcc_actual_rate_changes,27,27.0
eta020_rho075_q64,hpcc_fast_computations,27,0.0
eta020_rho075_q64,hpcc_feedback_updates,27,1384.0
eta020_rho075_q64,hpcc_full_computations,27,341.0
eta020_rho075_q64,hpcc_rate_updates_applied,27,341.0
eta020_rho075_q64,hpcc_valid_feedback,27,391.0
eta020_rho075_q64,int_hops_after_strip,27,31406.0
eta020_rho075_q64,int_hops_before_strip,27,59440.0
eta020_rho075_q64,int_records_stripped,27,28034.0
eta020_rho075_q64,irn_nacks_generated,27,0.0
eta020_rho075_q64,irn_nacks_received,27,0.0
eta020_rho075_q64,irn_retransmit_bytes,27,0.0
eta020_rho075_q64,irn_retransmit_packets,27,0.0
eta020_rho075_q64,le_8KB_fct_us_mean,27,7.035064724919094
eta020_rho075_q64,le_8KB_fct_us_p95,27,9.11575
eta020_rho075_q64,le_8KB_fct_us_p99,27,9.36575
eta020_rho075_q64,le_8KB_flow_count,27,4326.0
eta020_rho075_q64,le_8KB_slowdown_mean,27,1.0102485375141876
eta020_rho075_q64,le_8KB_slowdown_p95,27,1.0384510088863654
eta020_rho075_q64,le_8KB_slowdown_p99,27,1.0800442988455727
eta020_rho075_q64,long_to_small_slowdown_mean_ratio,27,1.7079210045469235
eta020_rho075_q64,max_active_flows,27,4.0
eta020_rho075_q64,overall_fct_us_mean,27,11.376479361496292
eta020_rho075_q64,overall_fct_us_p95,27,15.8967
eta020_rho075_q64,overall_fct_us_p99,27,154.79414999999884
eta020_rho075_q64,overall_flow_count,27,6202.0
eta020_rho075_q64,overall_slowdown_mean,27,1.03705783509931
eta020_rho075_q64,overall_slowdown_p95,27,1.146739414116465
eta020_rho075_q64,overall_slowdown_p99,27,1.6832233215686958
eta020_rho075_q64,pfc_pause_events,27,0.0
eta020_rho075_q64,pfc_resume_events,27,0.0
eta020_rho075_q64,proactive_releases,27,340.0
eta020_rho075_q64,queue_bytes_max,27,308470.0
eta020_rho075_q64,queue_bytes_mean,27,2566.832
eta020_rho075_q64,queue_bytes_p95,27,7630.0
eta020_rho075_q64,queue_bytes_p99,27,82840.0
eta020_rho075_q64,queue_sample_count,27,160000.0
eta020_rho075_q64,reactive_binding_rate_changes,27,24.0
eta020_rho075_q64,reactive_binding_updates,27,24.0
eta020_rho075_q64,recovery_nacks_generated,27,0.0
eta020_rho075_q64,recovery_nacks_received,27,0.0
eta020_rho075_q64,registrations,27,340.0
eta020_rho075_q64,selected_registrations,27,340.0
eta020_rho075_q64,tie_binding_rate_changes,27,3.0
eta020_rho075_q64,tie_binding_updates,27,205.0
eta020_rho075_q64,timeout_recoveries,27,0.0
eta020_rho050_q64,1BDP_to_1MB_fct_us_mean,27,50.895383783783785
eta020_rho050_q64,1BDP_to_1MB_fct_us_p95,27,141.83760000000012
eta020_rho050_q64,1BDP_to_1MB_fct_us_p99,27,210.84076
eta020_rho050_q64,1BDP_to_1MB_flow_count,27,185.0
eta020_rho050_q64,1BDP_to_1MB_slowdown_mean,27,1.3411093604568567
eta020_rho050_q64,1BDP_to_1MB_slowdown_p95,27,2.1216054593911595
eta020_rho050_q64,1BDP_to_1MB_slowdown_p99,27,2.450395962167425
eta020_rho050_q64,8KB_to_1BDP_fct_us_mean,27,9.191294516327789
eta020_rho050_q64,8KB_to_1BDP_fct_us_p95,27,15.5195
eta020_rho050_q64,8KB_to_1BDP_fct_us_p99,27,18.630179999999992
eta020_rho050_q64,8KB_to_1BDP_flow_count,27,1623.0
eta020_rho050_q64,8KB_to_1BDP_slowdown_mean,27,1.0462356824891959
eta020_rho050_q64,8KB_to_1BDP_slowdown_p95,27,1.1877143389806812
eta020_rho050_q64,8KB_to_1BDP_slowdown_p99,27,1.38686008338528
eta020_rho050_q64,aggregate_goodput_gbps,27,182.03891743440957
eta020_rho050_q64,completion_releases,27,0.0
eta020_rho050_q64,completion_span_us,27,10135.663
eta020_rho050_q64,grant_binding_rate_changes,27,0.0
eta020_rho050_q64,grant_binding_updates,27,115.0
eta020_rho050_q64,grant_bytes_sent,27,276266.0
eta020_rho050_q64,grant_event_rate_changes,27,1135.0
eta020_rho050_q64,grants_received,27,2939.0
eta020_rho050_q64,grants_sent,27,2939.0
eta020_rho050_q64,gt_1MB_fct_us_mean,27,233.87932352941175
eta020_rho050_q64,gt_1MB_fct_us_p95,27,393.15405
eta020_rho050_q64,gt_1MB_fct_us_p99,27,487.33113999999995
eta020_rho050_q64,gt_1MB_flow_count,27,68.0
eta020_rho050_q64,gt_1MB_slowdown_mean,27,1.7310127693025033
eta020_rho050_q64,gt_1MB_slowdown_p95,27,2.734102259803288
eta020_rho050_q64,gt_1MB_slowdown_p99,27,3.1467725713271233
eta020_rho050_q64,guard_ack_interval_packets,27,8.0
eta020_rho050_q64,guard_adaptive_grant_updates,27,0.0
eta020_rho050_q64,guard_fixed_window,27,1.0
eta020_rho050_q64,guard_grant_refresh_bdps,27,1.0
eta020_rho050_q64,guard_long_acks_suppressed,27,151607.0
eta020_rho050_q64,guard_min_share_fraction,27,0.2
eta020_rho050_q64,guard_one_rtt_acks_suppressed,27,54072.0
eta020_rho050_q64,guard_one_rtt_bypass_enabled,27,1.0
eta020_rho050_q64,guard_one_rtt_bypass_feedbacks,27,5862.0
eta020_rho050_q64,guard_one_rtt_bypass_flows,27,5862.0
eta020_rho050_q64,guard_rebalance_events,27,0.0
eta020_rho050_q64,guard_remaining_aware,27,1.0
eta020_rho050_q64,guard_remaining_exponent,27,0.5
eta020_rho050_q64,guard_remaining_refresh_events,27,1953.0
eta020_rho050_q64,guard_sender_srpt_enabled,27,1.0
