analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,21.884957969565832,192.5474499695656,148.77753403043397,eta010_rho100_q64,170.6624919999998,overall_fct_us_p99,5
paired_percent,1.0583251123529396,1.350441715724697,-0.7662085089811821,eta010_rho100_q64_minus_eta000_rho100_q64,0.29211660337175754,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta010_rho100_q64,6133.8,overall_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho100_q64_minus_eta000_rho100_q64,0.0,overall_flow_count,5
arm_mean,0.0021923817060473852,1.0407635000734936,1.0363787366613988,eta010_rho100_q64,1.0385711183674462,overall_slowdown_mean,5
paired_percent,0.0019226437967649192,0.01842627744383995,0.01458098985031011,eta010_rho100_q64_minus_eta000_rho100_q64,0.01650363364707503,overall_slowdown_mean,5
arm_mean,0.008632087264689971,1.1549392713090847,1.137675096779705,eta010_rho100_q64,1.1463071840443948,overall_slowdown_p95,5
paired_percent,0.10149490521670683,0.12418752679882555,-0.0788022836345881,eta010_rho100_q64_minus_eta000_rho100_q64,0.02269262158211872,overall_slowdown_p95,5
arm_mean,0.06641242755208919,1.720849808568522,1.5880249534643436,eta010_rho100_q64,1.6544373810164328,overall_slowdown_p99,5
paired_percent,0.3611144741761417,0.7143689610930224,-0.007859987259261014,eta010_rho100_q64_minus_eta000_rho100_q64,0.35325448691688066,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,eta010_rho100_q64,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,eta010_rho100_q64,0.0,pfc_resume_events,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho100_q64,353.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,eta010_rho100_q64_minus_eta000_rho100_q64,0.0,proactive_releases,5
arm_mean,55986.197614618715,328268.1976146187,216295.80238538128,eta010_rho100_q64,272282.0,queue_bytes_max,5
paired_percent,0.769067907049728,0.35927918535950154,-1.1788566287399544,eta010_rho100_q64_minus_eta000_rho100_q64,-0.4097887216902265,queue_bytes_max,5
arm_mean,321.0311210147206,2776.4135210147206,2134.3512789852794,eta010_rho100_q64,2455.3824,queue_bytes_mean,5
paired_percent,0.7313622887963375,1.9737300434447138,0.511005465852039,eta010_rho100_q64_minus_eta000_rho100_q64,1.2423677546483765,queue_bytes_mean,5
arm_mean,1566.3536956004812,9661.153695600482,6528.446304399519,eta010_rho100_q64,8094.8,queue_bytes_p95,5
paired_percent,5.1796208371429735,9.47164126886912,-0.8876004054168263,eta010_rho100_q64_minus_eta000_rho100_q64,4.292020431726147,queue_bytes_p95,5
arm_mean,12389.466230566652,90215.46623056666,65436.53376943335,eta010_rho100_q64,77826.0,queue_bytes_p99,5
paired_percent,1.3697928182732582,2.48485974946582,-0.25472588708069654,eta010_rho100_q64_minus_eta000_rho100_q64,1.1150669311925616,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta010_rho100_q64,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,eta010_rho100_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,20.067380031646305,45.867380031646306,5.732619968353696,eta010_rho100_q64,25.8,reactive_binding_rate_changes,5
paired_percent,5.216652959114588,8.145945888407518,-2.287360029821658,eta010_rho100_q64_minus_eta000_rho100_q64,2.9292929292929295,reactive_binding_rate_changes,5
arm_mean,20.067380031646305,45.867380031646306,5.732619968353696,eta010_rho100_q64,25.8,reactive_binding_updates,5
paired_percent,5.216652959114588,8.145945888407518,-2.287360029821658,eta010_rho100_q64_minus_eta000_rho100_q64,2.9292929292929295,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,eta010_rho100_q64,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta010_rho100_q64,0.0,recovery_nacks_received,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho100_q64,353.2,registrations,5
paired_percent,0.0,0.0,0.0,eta010_rho100_q64_minus_eta000_rho100_q64,0.0,registrations,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho100_q64,353.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,eta010_rho100_q64_minus_eta000_rho100_q64,0.0,selected_registrations,5
arm_mean,3.577199284470116,5.977199284470116,-1.1771992844701162,eta010_rho100_q64,2.4,tie_binding_rate_changes,5
arm_mean,69.4755112962131,334.0755112962131,195.12448870378694,eta010_rho100_q64,264.6,tie_binding_updates,5
paired_percent,0.9839880746363565,-0.10574756416810893,-2.073723713440822,eta010_rho100_q64_minus_eta000_rho100_q64,-1.0897356388044654,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,eta010_rho100_q64,0.0,timeout_recoveries,5
arm_mean,3.213751746694347,51.65436007583982,45.22685658245112,eta010_rho075_q64,48.44060832914547,1BDP_to_1MB_fct_us_mean,5
paired_percent,0.21502473496218016,1.147914899214115,0.7178654292897546,eta010_rho075_q64_minus_eta000_rho100_q64,0.9328901642519348,1BDP_to_1MB_fct_us_mean,5
arm_mean,14.395766996893327,149.6656969968933,120.87416300310666,eta010_rho075_q64,135.26993,1BDP_to_1MB_fct_us_p95,5
paired_percent,3.4400301541083538,5.594694816196349,-1.2853654920203583,eta010_rho075_q64_minus_eta000_rho100_q64,2.1546646620879955,1BDP_to_1MB_fct_us_p95,5
arm_mean,26.51491955131034,223.8341795513106,170.80434044868994,eta010_rho075_q64,197.31926000000027,1BDP_to_1MB_fct_us_p99,5
paired_percent,1.520782748439102,2.402626708872778,-0.6389387880054263,eta010_rho075_q64_minus_eta000_rho100_q64,0.8818439604336759,1BDP_to_1MB_fct_us_p99,5
arm_mean,6.019189553771424,197.0191895537714,184.9808104462286,eta010_rho075_q64,191.0,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.024303830510044686,1.338912243667946,1.2903045826478565,eta010_rho075_q64,1.3146084131579012,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.3872734149153298,1.336636872101299,0.5620900422706392,eta010_rho075_q64_minus_eta000_rho100_q64,0.949363457185969,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.17430281620001845,2.169260634573705,1.820655002173668,eta010_rho075_q64,1.9949578183736865,1BDP_to_1MB_slowdown_p95,5
paired_percent,2.2333024606953784,3.503866562934979,-0.9627383584557778,eta010_rho075_q64_minus_eta000_rho100_q64,1.2705641022396006,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.28824068003022946,2.884091892942053,2.307610532881594,eta010_rho075_q64,2.5958512129118234,1BDP_to_1MB_slowdown_p99,5
paired_percent,1.84543808830446,3.5333199809365157,-0.1575561956724043,eta010_rho075_q64_minus_eta000_rho100_q64,1.6878818926320558,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.12920563001864624,9.298782933783995,9.040371673746703,eta010_rho075_q64,9.16957730376535,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.026419465216796015,0.04647711012647981,-0.006361820307112222,eta010_rho075_q64_minus_eta000_rho100_q64,0.020057644909683793,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.6133429077337553,15.776982907733757,14.550297092266245,eta010_rho075_q64,15.163640000000001,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.4083629999035257,0.6808701300036382,-0.1358558698034133,eta010_rho075_q64_minus_eta000_rho100_q64,0.2725071301001124,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.4274768710608229,18.733622871060817,17.878669128939173,eta010_rho075_q64,18.306145999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.3978923761330582,0.2183343175833394,-0.577450434682777,eta010_rho075_q64_minus_eta000_rho100_q64,-0.17955805854971882,8KB_to_1BDP_fct_us_p99,5
arm_mean,49.864830416811344,1638.2648304168115,1538.5351695831887,eta010_rho075_q64,1588.4,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.002492918214829506,1.0477037509595863,1.0427179145299275,eta010_rho075_q64,1.045210832744757,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.02443800203778102,0.043519115014901924,-0.005356889060660123,eta010_rho075_q64_minus_eta000_rho100_q64,0.0190811129771209,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.018227179132353676,1.2041354362006778,1.1676810779359705,eta010_rho075_q64,1.1859082570683241,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.1454304149674181,0.22827154210902167,-0.06258928782581451,eta010_rho075_q64_minus_eta000_rho100_q64,0.08284112714160359,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.03293719691950245,1.4071162643118003,1.3412418704727953,eta010_rho075_q64,1.3741790673922978,8KB_to_1BDP_slowdown_p99,5
paired_percent,0.6346878081460797,0.5885516725678197,-0.6808239437243397,eta010_rho075_q64_minus_eta000_rho100_q64,-0.04613613557826,8KB_to_1BDP_slowdown_p99,5
arm_mean,14.480212699697303,207.39414829318946,178.43372289379488,eta010_rho075_q64,192.91393559349217,aggregate_goodput_gbps,5
paired_percent,0.0383201017125039,0.032806161835157686,-0.04383404158985011,eta010_rho075_q64_minus_eta000_rho100_q64,-0.00551393987734621,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,completion_releases,5
arm_mean,64.03533667313434,10209.639536673134,10081.568863326866,eta010_rho075_q64,10145.6042,completion_span_us,5
paired_percent,0.03833724947763003,0.04385911688862294,-0.03281538206663712,eta010_rho075_q64_minus_eta000_rho100_q64,0.005521867410992915,completion_span_us,5
arm_mean,0.5552890210395597,0.7552890210395597,-0.35528902103955967,eta010_rho075_q64,0.2,grant_binding_rate_changes,5
arm_mean,86.75402482979169,208.55402482979167,35.04597517020831,eta010_rho075_q64,121.8,grant_binding_updates,5
paired_percent,5.173000668106059,8.947056625600592,-1.398944710611528,eta010_rho075_q64_minus_eta000_rho100_q64,3.7740559574945314,grant_binding_updates,5
arm_mean,38675.125202663454,343648.72520266345,266298.4747973365,eta010_rho075_q64,304973.6,grant_bytes_sent,5
paired_percent,0.5906834661864645,1.412633580285663,0.231266647912734,eta010_rho075_q64_minus_eta000_rho100_q64,0.8219501140991985,grant_bytes_sent,5
arm_mean,452.0802959553777,1735.2802959553778,831.1197040446223,eta010_rho075_q64,1283.2,grant_event_rate_changes,5
paired_percent,1.8136808653229768,5.345853318299819,1.7184915876538656,eta010_rho075_q64_minus_eta000_rho100_q64,3.5321724529768423,grant_event_rate_changes,5
arm_mean,411.4375021559942,3655.837502155994,2832.962497844006,eta010_rho075_q64,3244.4,grants_received,5
paired_percent,0.5906834661864645,1.412633580285663,0.231266647912734,eta010_rho075_q64_minus_eta000_rho100_q64,0.8219501140991985,grants_received,5
arm_mean,411.4375021559942,3655.837502155994,2832.962497844006,eta010_rho075_q64,3244.4,grants_sent,5
paired_percent,0.5906834661864645,1.412633580285663,0.231266647912734,eta010_rho075_q64_minus_eta000_rho100_q64,0.8219501140991985,grants_sent,5
arm_mean,18.317619382292175,260.299660708873,223.66442194428865,eta010_rho075_q64,241.98204132658083,gt_1MB_fct_us_mean,5
paired_percent,0.7265522598347728,1.2267184264117095,-0.2263860932578361,eta010_rho075_q64_minus_eta000_rho100_q64,0.5001661665769367,gt_1MB_fct_us_mean,5
arm_mean,37.605011198613724,452.68353119861365,377.4735088013862,eta010_rho075_q64,415.0785199999999,gt_1MB_fct_us_p95,5
paired_percent,1.7324831803809813,2.2455294843813864,-1.219436876380576,eta010_rho075_q64_minus_eta000_rho100_q64,0.5130463040004052,gt_1MB_fct_us_p95,5
arm_mean,89.47872355524828,594.4803995552481,415.5229524447516,eta010_rho075_q64,505.00167599999986,gt_1MB_fct_us_p99,5
paired_percent,3.4541309992612854,2.6131091200451055,-4.295152878477466,eta010_rho075_q64_minus_eta000_rho100_q64,-0.84102187921618,gt_1MB_fct_us_p99,5
arm_mean,14.384022275122689,92.58402227512269,63.815977724877314,eta010_rho075_q64,78.2,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.11715352193528936,1.9050505977151984,1.6707435538446198,eta010_rho075_q64,1.787897075779909,gt_1MB_slowdown_mean,5
paired_percent,0.6660108708159357,1.179794271802078,-0.1522274698297933,eta010_rho075_q64_minus_eta000_rho100_q64,0.5137834009861424,gt_1MB_slowdown_mean,5
arm_mean,0.4488865471477688,3.3924509627347006,2.494677868439163,eta010_rho075_q64,2.943564415586932,gt_1MB_slowdown_p95,5
paired_percent,2.4155328229460107,2.5850928790392924,-2.245972766852729,eta010_rho075_q64_minus_eta000_rho100_q64,0.16956005609328195,gt_1MB_slowdown_p95,5
arm_mean,0.47436890989981767,3.9333255885874774,2.9845877687878417,eta010_rho075_q64,3.4589566786876595,gt_1MB_slowdown_p99,5
paired_percent,2.447154166087714,1.4044087971997596,-3.4898995349756685,eta010_rho075_q64_minus_eta000_rho100_q64,-1.0427453688879544,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,eta010_rho075_q64,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,eta010_rho075_q64,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,eta010_rho075_q64,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,17157.106824427516,182157.70682442753,147843.49317557248,eta010_rho075_q64,165000.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.1,0.1,eta010_rho075_q64,0.1,guard_min_share_fraction,5
arm_mean,1476.4237578995587,54316.82375789956,51363.97624210044,eta010_rho075_q64,52840.4,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,eta010_rho075_q64,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta010_rho075_q64,5780.6,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta010_rho075_q64,5780.6,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,eta010_rho075_q64,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,0.75,0.75,eta010_rho075_q64,0.75,guard_remaining_exponent,5
paired_percent,0.0,-25.0,-25.0,eta010_rho075_q64_minus_eta000_rho100_q64,-25.0,guard_remaining_exponent,5
arm_mean,241.0929748112473,2391.8929748112473,1909.7070251887528,eta010_rho075_q64,2150.8,guard_remaining_refresh_events,5
paired_percent,0.09270677219995435,0.06978927983811412,-0.11562426456179459,eta010_rho075_q64_minus_eta000_rho100_q64,-0.022917492361840243,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,eta010_rho075_q64,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,14.675817148480018,120.87581714848002,91.52418285151998,eta010_rho075_q64,106.2,guard_sender_srpt_forced_rr,5
paired_percent,3.8331008618949185,2.4824955329698684,-5.183706190819969,eta010_rho075_q64_minus_eta000_rho100_q64,-1.3506053289250501,guard_sender_srpt_forced_rr,5
arm_mean,5494.764620686313,39438.36462068631,28448.835379313685,eta010_rho075_q64,33943.6,guard_sender_srpt_non_rr,5
paired_percent,0.5080573659319273,0.7170523298127904,-0.29906240205106416,eta010_rho075_q64_minus_eta000_rho100_q64,0.2089949638808631,guard_sender_srpt_non_rr,5
arm_mean,18670.81953665243,266393.21953665244,229051.58046334755,eta010_rho075_q64,247722.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,eta010_rho075_q64,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,eta010_rho075_q64,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,eta010_rho075_q64,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1056.1425658117266,15336.742565811726,13224.457434188274,eta010_rho075_q64,14280.6,guard_tail_bypass_feedbacks,5
paired_percent,0.005836590325486784,0.012680883483892302,0.0010077028329187323,eta010_rho075_q64_minus_eta000_rho100_q64,0.0068442931584055166,guard_tail_bypass_feedbacks,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta010_rho075_q64,353.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_flows,5
arm_mean,21.808795151229916,50.808795151229916,7.191204848770084,eta010_rho075_q64,29.0,hpcc_actual_rate_changes,5
paired_percent,12.607020439166407,20.45495297704905,-4.759087901283762,eta010_rho075_q64_minus_eta000_rho100_q64,7.847932537882644,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,hpcc_fast_computations,5
arm_mean,294.9010810810502,1926.9010810810503,1337.0989189189497,eta010_rho075_q64,1632.0,hpcc_feedback_updates,5
paired_percent,0.3113255891713755,0.13397050479515615,-0.4886806735475948,eta010_rho075_q64_minus_eta000_rho100_q64,-0.17735508437621933,hpcc_feedback_updates,5
arm_mean,115.81004837210178,521.2100483721017,289.5899516278982,eta010_rho075_q64,405.4,hpcc_full_computations,5
paired_percent,0.7799623361768286,-0.18956227689840233,-1.7494869492520597,eta010_rho075_q64_minus_eta000_rho100_q64,-0.969524613075231,hpcc_full_computations,5
arm_mean,115.81004837210178,521.2100483721017,289.5899516278982,eta010_rho075_q64,405.4,hpcc_rate_updates_applied,5
paired_percent,0.7799623361768286,-0.18956227689840233,-1.7494869492520597,eta010_rho075_q64_minus_eta000_rho100_q64,-0.969524613075231,hpcc_rate_updates_applied,5
arm_mean,126.89721015878183,587.0972101587818,333.30278984121816,eta010_rho075_q64,460.2,hpcc_valid_feedback,5
paired_percent,0.6846078210995161,-0.17016001444795403,-1.5393756566469863,eta010_rho075_q64_minus_eta000_rho100_q64,-0.8547678355474702,hpcc_valid_feedback,5
arm_mean,3554.656981149596,36714.656981149594,29605.343018850403,eta010_rho075_q64,33160.0,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,int_hops_after_strip,5
arm_mean,5912.7180827122875,68954.11808271229,57128.681917287715,eta010_rho075_q64,63041.4,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,int_hops_before_strip,5
arm_mean,2410.3344192357417,32291.73441923574,27471.06558076426,eta010_rho075_q64,29881.4,int_records_stripped,5
paired_percent,0.0,0.0,0.0,eta010_rho075_q64_minus_eta000_rho100_q64,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,eta010_rho075_q64,0.0,irn_retransmit_packets,5
arm_mean,0.03295251935072391,7.044856924681381,6.978951885979932,eta010_rho075_q64,7.0119044053306565,le_8KB_fct_us_mean,5
paired_percent,0.013197259490101096,0.015191348187521951,-0.011203170792680241,eta010_rho075_q64_minus_eta000_rho100_q64,0.001994088697420855,le_8KB_fct_us_mean,5
arm_mean,0.014295093242494537,9.143915093242494,9.115324906757504,eta010_rho075_q64,9.12962,le_8KB_fct_us_p95,5
paired_percent,0.061936081820091,0.10938059850190877,-0.014491565138273224,eta010_rho075_q64_minus_eta000_rho100_q64,0.047444516681817775,le_8KB_fct_us_p95,5
arm_mean,0.040563319096511695,9.438219319096513,9.35709268090349,eta010_rho075_q64,9.397656000000001,le_8KB_fct_us_p99,5
